frame_ordinal,pass_index,pass_name,queue,batch_index,is_copy_pass,milliseconds,expected_passes,available_passes,complete
928,0,ASBuild.BuildTLAS,0,0,false,0.092928000,7,7,true
928,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
928,2,PathTracing.Trace,0,0,false,0.559584000,7,7,true
928,3,Ui.Overlay,0,0,false,0.017984000,7,7,true
928,4,DLSS.RayReconstruction,1,1,false,0.985536000,7,7,true
928,5,Present.Convert,1,1,false,0.045120000,7,7,true
928,6,Present.CopyToSwapchain,1,2,true,0.023904000,7,7,true
929,0,ASBuild.BuildTLAS,0,0,false,0.090880000,7,7,true
929,1,LightPrepare.Upload,0,0,false,0.007232000,7,7,true
929,2,PathTracing.Trace,0,0,false,0.551872000,7,7,true
929,3,Ui.Overlay,0,0,false,0.012288000,7,7,true
929,4,DLSS.RayReconstruction,1,1,false,1.003904000,7,7,true
929,5,Present.Convert,1,1,false,0.046432000,7,7,true
929,6,Present.CopyToSwapchain,1,2,true,0.023296000,7,7,true
930,0,ASBuild.BuildTLAS,0,0,false,0.091840000,7,7,true
930,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
930,2,PathTracing.Trace,0,0,false,0.584192000,7,7,true
930,3,Ui.Overlay,0,0,false,0.012288000,7,7,true
930,4,DLSS.RayReconstruction,1,1,false,1.393824000,7,7,true
930,5,Present.Convert,1,1,false,0.050496000,7,7,true
930,6,Present.CopyToSwapchain,1,2,true,0.024320000,7,7,true
931,0,ASBuild.BuildTLAS,0,0,false,0.090976000,7,7,true
931,1,LightPrepare.Upload,0,0,false,0.001856000,7,7,true
931,2,PathTracing.Trace,0,0,false,0.565408000,7,7,true
931,3,Ui.Overlay,0,0,false,0.018016000,7,7,true
931,4,DLSS.RayReconstruction,1,1,false,1.007936000,7,7,true
931,5,Present.Convert,1,1,false,0.045312000,7,7,true
931,6,Present.CopyToSwapchain,1,2,true,0.023936000,7,7,true
932,0,ASBuild.BuildTLAS,0,0,false,0.093184000,7,7,true
932,1,LightPrepare.Upload,0,0,false,0.002464000,7,7,true
932,2,PathTracing.Trace,0,0,false,0.557696000,7,7,true
932,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
932,4,DLSS.RayReconstruction,1,1,false,1.263648000,7,7,true
932,5,Present.Convert,1,1,false,0.243520000,7,7,true
932,6,Present.CopyToSwapchain,1,2,true,0.033088000,7,7,true
933,0,ASBuild.BuildTLAS,0,0,false,0.124576000,7,7,true
933,1,LightPrepare.Upload,0,0,false,0.002016000,7,7,true
933,2,PathTracing.Trace,0,0,false,0.645056000,7,7,true
933,3,Ui.Overlay,0,0,false,0.012320000,7,7,true
933,4,DLSS.RayReconstruction,1,1,false,1.706688000,7,7,true
933,5,Present.Convert,1,1,false,0.068928000,7,7,true
933,6,Present.CopyToSwapchain,1,2,true,0.024480000,7,7,true
934,0,ASBuild.BuildTLAS,0,0,false,0.126848000,7,7,true
934,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
934,2,PathTracing.Trace,0,0,false,0.948224000,7,7,true
934,3,Ui.Overlay,0,0,false,0.012640000,7,7,true
934,4,DLSS.RayReconstruction,1,1,false,1.003744000,7,7,true
934,5,Present.Convert,1,1,false,0.045408000,7,7,true
934,6,Present.CopyToSwapchain,1,2,true,0.023520000,7,7,true
935,0,ASBuild.BuildTLAS,0,0,false,0.091840000,7,7,true
935,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
935,2,PathTracing.Trace,0,0,false,0.560032000,7,7,true
935,3,Ui.Overlay,0,0,false,0.012032000,7,7,true
935,4,DLSS.RayReconstruction,1,1,false,0.984736000,7,7,true
935,5,Present.Convert,1,1,false,0.047424000,7,7,true
935,6,Present.CopyToSwapchain,1,2,true,0.023200000,7,7,true
936,0,ASBuild.BuildTLAS,0,0,false,0.093152000,7,7,true
936,1,LightPrepare.Upload,0,0,false,0.001920000,7,7,true
936,2,PathTracing.Trace,0,0,false,0.577632000,7,7,true
936,3,Ui.Overlay,0,0,false,0.012608000,7,7,true
936,4,DLSS.RayReconstruction,1,1,false,0.999040000,7,7,true
936,5,Present.Convert,1,1,false,0.045440000,7,7,true
936,6,Present.CopyToSwapchain,1,2,true,0.023936000,7,7,true
937,0,ASBuild.BuildTLAS,0,0,false,0.093312000,7,7,true
937,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
937,2,PathTracing.Trace,0,0,false,0.569824000,7,7,true
937,3,Ui.Overlay,0,0,false,0.012800000,7,7,true
937,4,DLSS.RayReconstruction,1,1,false,1.007776000,7,7,true
937,5,Present.Convert,1,1,false,0.045376000,7,7,true
937,6,Present.CopyToSwapchain,1,2,true,0.022048000,7,7,true
938,0,ASBuild.BuildTLAS,0,0,false,0.091296000,7,7,true
938,1,LightPrepare.Upload,0,0,false,0.009536000,7,7,true
938,2,PathTracing.Trace,0,0,false,0.588448000,7,7,true
938,3,Ui.Overlay,0,0,false,0.012320000,7,7,true
938,4,DLSS.RayReconstruction,1,1,false,0.978592000,7,7,true
938,5,Present.Convert,1,1,false,0.050368000,7,7,true
938,6,Present.CopyToSwapchain,1,2,true,0.023424000,7,7,true
939,0,ASBuild.BuildTLAS,0,0,false,0.091488000,7,7,true
939,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
939,2,PathTracing.Trace,0,0,false,0.553472000,7,7,true
939,3,Ui.Overlay,0,0,false,0.012608000,7,7,true
939,4,DLSS.RayReconstruction,1,1,false,0.989408000,7,7,true
939,5,Present.Convert,1,1,false,0.050368000,7,7,true
939,6,Present.CopyToSwapchain,1,2,true,0.021504000,7,7,true
940,0,ASBuild.BuildTLAS,0,0,false,0.092832000,7,7,true
940,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
940,2,PathTracing.Trace,0,0,false,0.584160000,7,7,true
940,3,Ui.Overlay,0,0,false,0.011904000,7,7,true
940,4,DLSS.RayReconstruction,1,1,false,0.995104000,7,7,true
940,5,Present.Convert,1,1,false,0.045344000,7,7,true
940,6,Present.CopyToSwapchain,1,2,true,0.021728000,7,7,true
941,0,ASBuild.BuildTLAS,0,0,false,0.091008000,7,7,true
941,1,LightPrepare.Upload,0,0,false,0.007200000,7,7,true
941,2,PathTracing.Trace,0,0,false,0.568288000,7,7,true
941,3,Ui.Overlay,0,0,false,0.012128000,7,7,true
941,4,DLSS.RayReconstruction,1,1,false,0.981568000,7,7,true
941,5,Present.Convert,1,1,false,0.050176000,7,7,true
941,6,Present.CopyToSwapchain,1,2,true,0.025408000,7,7,true
942,0,ASBuild.BuildTLAS,0,0,false,0.091200000,7,7,true
942,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
942,2,PathTracing.Trace,0,0,false,0.571872000,7,7,true
942,3,Ui.Overlay,0,0,false,0.012640000,7,7,true
942,4,DLSS.RayReconstruction,1,1,false,0.999040000,7,7,true
942,5,Present.Convert,1,1,false,0.050528000,7,7,true
942,6,Present.CopyToSwapchain,1,2,true,0.025376000,7,7,true
943,0,ASBuild.BuildTLAS,0,0,false,0.262240000,7,7,true
943,1,LightPrepare.Upload,0,0,false,0.001472000,7,7,true
943,2,PathTracing.Trace,0,0,false,0.563744000,7,7,true
943,3,Ui.Overlay,0,0,false,0.017760000,7,7,true
943,4,DLSS.RayReconstruction,1,1,false,1.001728000,7,7,true
943,5,Present.Convert,1,1,false,0.052512000,7,7,true
943,6,Present.CopyToSwapchain,1,2,true,0.023552000,7,7,true
944,0,ASBuild.BuildTLAS,0,0,false,0.091360000,7,7,true
944,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
944,2,PathTracing.Trace,0,0,false,0.561088000,7,7,true
944,3,Ui.Overlay,0,0,false,0.012000000,7,7,true
944,4,DLSS.RayReconstruction,1,1,false,0.978880000,7,7,true
944,5,Present.Convert,1,1,false,0.050176000,7,7,true
944,6,Present.CopyToSwapchain,1,2,true,0.023712000,7,7,true
945,0,ASBuild.BuildTLAS,0,0,false,0.091520000,7,7,true
945,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
945,2,PathTracing.Trace,0,0,false,0.577984000,7,7,true
945,3,Ui.Overlay,0,0,false,0.012480000,7,7,true
945,4,DLSS.RayReconstruction,1,1,false,1.005312000,7,7,true
945,5,Present.Convert,1,1,false,0.049472000,7,7,true
945,6,Present.CopyToSwapchain,1,2,true,0.023360000,7,7,true
946,0,ASBuild.BuildTLAS,0,0,false,0.091424000,7,7,true
946,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
946,2,PathTracing.Trace,0,0,false,0.582048000,7,7,true
946,3,Ui.Overlay,0,0,false,0.017600000,7,7,true
946,4,DLSS.RayReconstruction,1,1,false,1.150944000,7,7,true
946,5,Present.Convert,1,1,false,0.045344000,7,7,true
946,6,Present.CopyToSwapchain,1,2,true,0.023456000,7,7,true
947,0,ASBuild.BuildTLAS,0,0,false,0.091104000,7,7,true
947,1,LightPrepare.Upload,0,0,false,0.004416000,7,7,true
947,2,PathTracing.Trace,0,0,false,0.568000000,7,7,true
947,3,Ui.Overlay,0,0,false,0.012512000,7,7,true
947,4,DLSS.RayReconstruction,1,1,false,0.983552000,7,7,true
947,5,Present.Convert,1,1,false,0.050496000,7,7,true
947,6,Present.CopyToSwapchain,1,2,true,0.023712000,7,7,true
948,0,ASBuild.BuildTLAS,0,0,false,0.093312000,7,7,true
948,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
948,2,PathTracing.Trace,0,0,false,0.567744000,7,7,true
948,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
948,4,DLSS.RayReconstruction,1,1,false,1.000928000,7,7,true
948,5,Present.Convert,1,1,false,0.046400000,7,7,true
948,6,Present.CopyToSwapchain,1,2,true,0.023392000,7,7,true
949,0,ASBuild.BuildTLAS,0,0,false,0.093056000,7,7,true
949,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
949,2,PathTracing.Trace,0,0,false,0.575904000,7,7,true
949,3,Ui.Overlay,0,0,false,0.012192000,7,7,true
949,4,DLSS.RayReconstruction,1,1,false,0.981568000,7,7,true
949,5,Present.Convert,1,1,false,0.045152000,7,7,true
949,6,Present.CopyToSwapchain,1,2,true,0.023328000,7,7,true
950,0,ASBuild.BuildTLAS,0,0,false,0.091264000,7,7,true
950,1,LightPrepare.Upload,0,0,false,0.007232000,7,7,true
950,2,PathTracing.Trace,0,0,false,0.585664000,7,7,true
950,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
950,4,DLSS.RayReconstruction,1,1,false,0.983072000,7,7,true
950,5,Present.Convert,1,1,false,0.050624000,7,7,true
950,6,Present.CopyToSwapchain,1,2,true,0.025440000,7,7,true
951,0,ASBuild.BuildTLAS,0,0,false,0.091616000,7,7,true
951,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
951,2,PathTracing.Trace,0,0,false,0.555456000,7,7,true
951,3,Ui.Overlay,0,0,false,0.012384000,7,7,true
951,4,DLSS.RayReconstruction,1,1,false,1.000256000,7,7,true
951,5,Present.Convert,1,1,false,0.050496000,7,7,true
951,6,Present.CopyToSwapchain,1,2,true,0.021248000,7,7,true
952,0,ASBuild.BuildTLAS,0,0,false,0.093056000,7,7,true
952,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
952,2,PathTracing.Trace,0,0,false,0.569792000,7,7,true
952,3,Ui.Overlay,0,0,false,0.013344000,7,7,true
952,4,DLSS.RayReconstruction,1,1,false,0.993760000,7,7,true
952,5,Present.Convert,1,1,false,0.045408000,7,7,true
952,6,Present.CopyToSwapchain,1,2,true,0.023296000,7,7,true
953,0,ASBuild.BuildTLAS,0,0,false,0.092160000,7,7,true
953,1,LightPrepare.Upload,0,0,false,0.003808000,7,7,true
953,2,PathTracing.Trace,0,0,false,0.549184000,7,7,true
953,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
953,4,DLSS.RayReconstruction,1,1,false,0.983584000,7,7,true
953,5,Present.Convert,1,1,false,0.045408000,7,7,true
953,6,Present.CopyToSwapchain,1,2,true,0.025824000,7,7,true
954,0,ASBuild.BuildTLAS,0,0,false,0.091872000,7,7,true
954,1,LightPrepare.Upload,0,0,false,0.001760000,7,7,true
954,2,PathTracing.Trace,0,0,false,0.569632000,7,7,true
954,3,Ui.Overlay,0,0,false,0.012288000,7,7,true
954,4,DLSS.RayReconstruction,1,1,false,1.497824000,7,7,true
954,5,Present.Convert,1,1,false,0.046528000,7,7,true
954,6,Present.CopyToSwapchain,1,2,true,0.023904000,7,7,true
955,0,ASBuild.BuildTLAS,0,0,false,0.122912000,7,7,true
955,1,LightPrepare.Upload,0,0,false,0.002016000,7,7,true
955,2,PathTracing.Trace,0,0,false,0.706496000,7,7,true
955,3,Ui.Overlay,0,0,false,0.027424000,7,7,true
955,4,DLSS.RayReconstruction,1,1,false,0.976256000,7,7,true
955,5,Present.Convert,1,1,false,0.045120000,7,7,true
955,6,Present.CopyToSwapchain,1,2,true,0.023584000,7,7,true
956,0,ASBuild.BuildTLAS,0,0,false,0.090912000,7,7,true
956,1,LightPrepare.Upload,0,0,false,0.007424000,7,7,true
956,2,PathTracing.Trace,0,0,false,0.592640000,7,7,true
956,3,Ui.Overlay,0,0,false,0.012512000,7,7,true
956,4,DLSS.RayReconstruction,1,1,false,1.003488000,7,7,true
956,5,Present.Convert,1,1,false,0.047200000,7,7,true
956,6,Present.CopyToSwapchain,1,2,true,0.108192000,7,7,true
957,0,ASBuild.BuildTLAS,0,0,false,0.146272000,7,7,true
957,1,LightPrepare.Upload,0,0,false,0.001728000,7,7,true
957,2,PathTracing.Trace,0,0,false,0.584704000,7,7,true
957,3,Ui.Overlay,0,0,false,0.012480000,7,7,true
957,4,DLSS.RayReconstruction,1,1,false,0.980640000,7,7,true
957,5,Present.Convert,1,1,false,0.045408000,7,7,true
957,6,Present.CopyToSwapchain,1,2,true,0.025920000,7,7,true
958,0,ASBuild.BuildTLAS,0,0,false,0.100288000,7,7,true
958,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
958,2,PathTracing.Trace,0,0,false,0.561600000,7,7,true
958,3,Ui.Overlay,0,0,false,0.017856000,7,7,true
958,4,DLSS.RayReconstruction,1,1,false,0.997920000,7,7,true
958,5,Present.Convert,1,1,false,0.045344000,7,7,true
958,6,Present.CopyToSwapchain,1,2,true,0.025600000,7,7,true
959,0,ASBuild.BuildTLAS,0,0,false,0.091360000,7,7,true
959,1,LightPrepare.Upload,0,0,false,0.007232000,7,7,true
959,2,PathTracing.Trace,0,0,false,0.570336000,7,7,true
959,3,Ui.Overlay,0,0,false,0.012032000,7,7,true
959,4,DLSS.RayReconstruction,1,1,false,1.841024000,7,7,true
959,5,Present.Convert,1,1,false,0.050336000,7,7,true
959,6,Present.CopyToSwapchain,1,2,true,0.023648000,7,7,true
960,0,ASBuild.BuildTLAS,0,0,false,0.121568000,7,7,true
960,1,LightPrepare.Upload,0,0,false,0.001664000,7,7,true
960,2,PathTracing.Trace,0,0,false,1.048896000,7,7,true
960,3,Ui.Overlay,0,0,false,0.018240000,7,7,true
960,4,DLSS.RayReconstruction,1,1,false,0.995712000,7,7,true
960,5,Present.Convert,1,1,false,0.055584000,7,7,true
960,6,Present.CopyToSwapchain,1,2,true,0.186048000,7,7,true
961,0,ASBuild.BuildTLAS,0,0,false,0.124640000,7,7,true
961,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
961,2,PathTracing.Trace,0,0,false,0.593632000,7,7,true
961,3,Ui.Overlay,0,0,false,0.016896000,7,7,true
961,4,DLSS.RayReconstruction,1,1,false,1.003040000,7,7,true
961,5,Present.Convert,1,1,false,0.045408000,7,7,true
961,6,Present.CopyToSwapchain,1,2,true,0.021920000,7,7,true
962,0,ASBuild.BuildTLAS,0,0,false,0.091328000,7,7,true
962,1,LightPrepare.Upload,0,0,false,0.007328000,7,7,true
962,2,PathTracing.Trace,0,0,false,0.574304000,7,7,true
962,3,Ui.Overlay,0,0,false,0.012256000,7,7,true
962,4,DLSS.RayReconstruction,1,1,false,0.984736000,7,7,true
962,5,Present.Convert,1,1,false,0.045792000,7,7,true
962,6,Present.CopyToSwapchain,1,2,true,0.022112000,7,7,true
963,0,ASBuild.BuildTLAS,0,0,false,0.091488000,7,7,true
963,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
963,2,PathTracing.Trace,0,0,false,0.565792000,7,7,true
963,3,Ui.Overlay,0,0,false,0.012512000,7,7,true
963,4,DLSS.RayReconstruction,1,1,false,0.997600000,7,7,true
963,5,Present.Convert,1,1,false,0.045440000,7,7,true
963,6,Present.CopyToSwapchain,1,2,true,0.023360000,7,7,true
964,0,ASBuild.BuildTLAS,0,0,false,0.091712000,7,7,true
964,1,LightPrepare.Upload,0,0,false,0.001472000,7,7,true
964,2,PathTracing.Trace,0,0,false,0.584224000,7,7,true
964,3,Ui.Overlay,0,0,false,0.017472000,7,7,true
964,4,DLSS.RayReconstruction,1,1,false,1.274688000,7,7,true
964,5,Present.Convert,1,1,false,0.046752000,7,7,true
964,6,Present.CopyToSwapchain,1,2,true,0.024096000,7,7,true
965,0,ASBuild.BuildTLAS,0,0,false,0.119904000,7,7,true
965,1,LightPrepare.Upload,0,0,false,0.009984000,7,7,true
965,2,PathTracing.Trace,0,0,false,0.581824000,7,7,true
965,3,Ui.Overlay,0,0,false,0.012000000,7,7,true
965,4,DLSS.RayReconstruction,1,1,false,0.984800000,7,7,true
965,5,Present.Convert,1,1,false,0.050496000,7,7,true
965,6,Present.CopyToSwapchain,1,2,true,0.025472000,7,7,true
966,0,ASBuild.BuildTLAS,0,0,false,0.093088000,7,7,true
966,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
966,2,PathTracing.Trace,0,0,false,0.577984000,7,7,true
966,3,Ui.Overlay,0,0,false,0.012256000,7,7,true
966,4,DLSS.RayReconstruction,1,1,false,1.001632000,7,7,true
966,5,Present.Convert,1,1,false,0.053536000,7,7,true
966,6,Present.CopyToSwapchain,1,2,true,0.023744000,7,7,true
967,0,ASBuild.BuildTLAS,0,0,false,0.123232000,7,7,true
967,1,LightPrepare.Upload,0,0,false,0.001472000,7,7,true
967,2,PathTracing.Trace,0,0,false,0.590368000,7,7,true
967,3,Ui.Overlay,0,0,false,0.016832000,7,7,true
967,4,DLSS.RayReconstruction,1,1,false,1.007104000,7,7,true
967,5,Present.Convert,1,1,false,0.045376000,7,7,true
967,6,Present.CopyToSwapchain,1,2,true,0.023136000,7,7,true
968,0,ASBuild.BuildTLAS,0,0,false,0.091712000,7,7,true
968,1,LightPrepare.Upload,0,0,false,0.008512000,7,7,true
968,2,PathTracing.Trace,0,0,false,0.572096000,7,7,true
968,3,Ui.Overlay,0,0,false,0.012448000,7,7,true
968,4,DLSS.RayReconstruction,1,1,false,1.165824000,7,7,true
968,5,Present.Convert,1,1,false,0.051360000,7,7,true
968,6,Present.CopyToSwapchain,1,2,true,0.024096000,7,7,true
969,0,ASBuild.BuildTLAS,0,0,false,0.120704000,7,7,true
969,1,LightPrepare.Upload,0,0,false,0.001440000,7,7,true
969,2,PathTracing.Trace,0,0,false,0.573024000,7,7,true
969,3,Ui.Overlay,0,0,false,0.012096000,7,7,true
969,4,DLSS.RayReconstruction,1,1,false,1.004032000,7,7,true
969,5,Present.Convert,1,1,false,0.045376000,7,7,true
969,6,Present.CopyToSwapchain,1,2,true,0.023552000,7,7,true
970,0,ASBuild.BuildTLAS,0,0,false,0.092672000,7,7,true
970,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
970,2,PathTracing.Trace,0,0,false,0.577952000,7,7,true
970,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
970,4,DLSS.RayReconstruction,1,1,false,0.982688000,7,7,true
970,5,Present.Convert,1,1,false,0.045440000,7,7,true
970,6,Present.CopyToSwapchain,1,2,true,0.023456000,7,7,true
971,0,ASBuild.BuildTLAS,0,0,false,0.091776000,7,7,true
971,1,LightPrepare.Upload,0,0,false,0.002240000,7,7,true
971,2,PathTracing.Trace,0,0,false,0.556896000,7,7,true
971,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
971,4,DLSS.RayReconstruction,1,1,false,1.009568000,7,7,true
971,5,Present.Convert,1,1,false,0.050336000,7,7,true
971,6,Present.CopyToSwapchain,1,2,true,0.023744000,7,7,true
972,0,ASBuild.BuildTLAS,0,0,false,0.091392000,7,7,true
972,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
972,2,PathTracing.Trace,0,0,false,0.582144000,7,7,true
972,3,Ui.Overlay,0,0,false,0.012320000,7,7,true
972,4,DLSS.RayReconstruction,1,1,false,0.999104000,7,7,true
972,5,Present.Convert,1,1,false,0.050464000,7,7,true
972,6,Present.CopyToSwapchain,1,2,true,0.024288000,7,7,true
973,0,ASBuild.BuildTLAS,0,0,false,0.092960000,7,7,true
973,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
973,2,PathTracing.Trace,0,0,false,0.582080000,7,7,true
973,3,Ui.Overlay,0,0,false,0.014112000,7,7,true
973,4,DLSS.RayReconstruction,1,1,false,0.985088000,7,7,true
973,5,Present.Convert,1,1,false,0.233376000,7,7,true
973,6,Present.CopyToSwapchain,1,2,true,0.021984000,7,7,true
974,0,ASBuild.BuildTLAS,0,0,false,0.091552000,7,7,true
974,1,LightPrepare.Upload,0,0,false,0.001824000,7,7,true
974,2,PathTracing.Trace,0,0,false,0.573664000,7,7,true
974,3,Ui.Overlay,0,0,false,0.012256000,7,7,true
974,4,DLSS.RayReconstruction,1,1,false,1.012128000,7,7,true
974,5,Present.Convert,1,1,false,0.200768000,7,7,true
974,6,Present.CopyToSwapchain,1,2,true,0.329120000,7,7,true
975,0,ASBuild.BuildTLAS,0,0,false,0.124192000,7,7,true
975,1,LightPrepare.Upload,0,0,false,0.007296000,7,7,true
975,2,PathTracing.Trace,0,0,false,0.629632000,7,7,true
975,3,Ui.Overlay,0,0,false,0.012192000,7,7,true
975,4,DLSS.RayReconstruction,1,1,false,0.995360000,7,7,true
975,5,Present.Convert,1,1,false,0.325664000,7,7,true
975,6,Present.CopyToSwapchain,1,2,true,0.201920000,7,7,true
976,0,ASBuild.BuildTLAS,0,0,false,0.124032000,7,7,true
976,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
976,2,PathTracing.Trace,0,0,false,0.649056000,7,7,true
976,3,Ui.Overlay,0,0,false,0.016832000,7,7,true
976,4,DLSS.RayReconstruction,1,1,false,1.213760000,7,7,true
976,5,Present.Convert,1,1,false,0.047072000,7,7,true
976,6,Present.CopyToSwapchain,1,2,true,0.023616000,7,7,true
977,0,ASBuild.BuildTLAS,0,0,false,0.110528000,7,7,true
977,1,LightPrepare.Upload,0,0,false,0.006400000,7,7,true
977,2,PathTracing.Trace,0,0,false,0.582400000,7,7,true
977,3,Ui.Overlay,0,0,false,0.012320000,7,7,true
977,4,DLSS.RayReconstruction,1,1,false,1.479296000,7,7,true
977,5,Present.Convert,1,1,false,0.069696000,7,7,true
977,6,Present.CopyToSwapchain,1,2,true,0.026976000,7,7,true
978,0,ASBuild.BuildTLAS,0,0,false,0.125440000,7,7,true
978,1,LightPrepare.Upload,0,0,false,0.001856000,7,7,true
978,2,PathTracing.Trace,0,0,false,0.700512000,7,7,true
978,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
978,4,DLSS.RayReconstruction,1,1,false,0.987552000,7,7,true
978,5,Present.Convert,1,1,false,0.081952000,7,7,true
978,6,Present.CopyToSwapchain,1,2,true,0.309984000,7,7,true
979,0,ASBuild.BuildTLAS,0,0,false,0.126592000,7,7,true
979,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
979,2,PathTracing.Trace,0,0,false,0.601984000,7,7,true
979,3,Ui.Overlay,0,0,false,0.016768000,7,7,true
979,4,DLSS.RayReconstruction,1,1,false,1.233440000,7,7,true
979,5,Present.Convert,1,1,false,0.350304000,7,7,true
979,6,Present.CopyToSwapchain,1,2,true,0.168320000,7,7,true
980,0,ASBuild.BuildTLAS,0,0,false,0.128736000,7,7,true
980,1,LightPrepare.Upload,0,0,false,0.010496000,7,7,true
980,2,PathTracing.Trace,0,0,false,0.614080000,7,7,true
980,3,Ui.Overlay,0,0,false,0.012032000,7,7,true
980,4,DLSS.RayReconstruction,1,1,false,0.981440000,7,7,true
980,5,Present.Convert,1,1,false,0.050528000,7,7,true
980,6,Present.CopyToSwapchain,1,2,true,0.023584000,7,7,true
981,0,ASBuild.BuildTLAS,0,0,false,0.091872000,7,7,true
981,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
981,2,PathTracing.Trace,0,0,false,0.576032000,7,7,true
981,3,Ui.Overlay,0,0,false,0.013024000,7,7,true
981,4,DLSS.RayReconstruction,1,1,false,0.999776000,7,7,true
981,5,Present.Convert,1,1,false,0.050496000,7,7,true
981,6,Present.CopyToSwapchain,1,2,true,0.022176000,7,7,true
982,0,ASBuild.BuildTLAS,0,0,false,0.092928000,7,7,true
982,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
982,2,PathTracing.Trace,0,0,false,0.571808000,7,7,true
982,3,Ui.Overlay,0,0,false,0.017984000,7,7,true
982,4,DLSS.RayReconstruction,1,1,false,0.983296000,7,7,true
982,5,Present.Convert,1,1,false,0.046240000,7,7,true
982,6,Present.CopyToSwapchain,1,2,true,0.024096000,7,7,true
983,0,ASBuild.BuildTLAS,0,0,false,0.092640000,7,7,true
983,1,LightPrepare.Upload,0,0,false,0.007232000,7,7,true
983,2,PathTracing.Trace,0,0,false,0.569312000,7,7,true
983,3,Ui.Overlay,0,0,false,0.012448000,7,7,true
983,4,DLSS.RayReconstruction,1,1,false,0.983616000,7,7,true
