frame_ordinal,pass_index,pass_name,queue,batch_index,is_copy_pass,milliseconds,expected_passes,available_passes,complete
789,3,Ui.Overlay,0,0,false,0.023712000,7,7,true
789,4,DLSS.RayReconstruction,1,1,false,1.997664000,7,7,true
789,5,Present.Convert,1,1,false,0.052800000,7,7,true
789,6,Present.CopyToSwapchain,1,2,true,0.024096000,7,7,true
790,0,ASBuild.BuildTLAS,0,0,false,0.123904000,7,7,true
790,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
790,2,PathTracing.Trace,0,0,false,0.634720000,7,7,true
790,3,Ui.Overlay,0,0,false,0.012800000,7,7,true
790,4,DLSS.RayReconstruction,1,1,false,1.008576000,7,7,true
790,5,Present.Convert,1,1,false,0.049408000,7,7,true
790,6,Present.CopyToSwapchain,1,2,true,0.218464000,7,7,true
791,0,ASBuild.BuildTLAS,0,0,false,0.124704000,7,7,true
791,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
791,2,PathTracing.Trace,0,0,false,0.871264000,7,7,true
791,3,Ui.Overlay,0,0,false,0.022624000,7,7,true
791,4,DLSS.RayReconstruction,1,1,false,2.005216000,7,7,true
791,5,Present.Convert,1,1,false,0.045376000,7,7,true
791,6,Present.CopyToSwapchain,1,2,true,0.024256000,7,7,true
792,0,ASBuild.BuildTLAS,0,0,false,0.127136000,7,7,true
792,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
792,2,PathTracing.Trace,0,0,false,0.620448000,7,7,true
792,3,Ui.Overlay,0,0,false,0.012800000,7,7,true
792,4,DLSS.RayReconstruction,1,1,false,0.999008000,7,7,true
792,5,Present.Convert,1,1,false,0.045376000,7,7,true
792,6,Present.CopyToSwapchain,1,2,true,0.023776000,7,7,true
793,0,ASBuild.BuildTLAS,0,0,false,0.095520000,7,7,true
793,1,LightPrepare.Upload,0,0,false,0.002016000,7,7,true
793,2,PathTracing.Trace,0,0,false,0.696288000,7,7,true
793,3,Ui.Overlay,0,0,false,0.021024000,7,7,true
793,4,DLSS.RayReconstruction,1,1,false,2.404416000,7,7,true
793,5,Present.Convert,1,1,false,0.047456000,7,7,true
793,6,Present.CopyToSwapchain,1,2,true,0.024576000,7,7,true
794,0,ASBuild.BuildTLAS,0,0,false,0.116864000,7,7,true
794,1,LightPrepare.Upload,0,0,false,0.002304000,7,7,true
794,2,PathTracing.Trace,0,0,false,1.150624000,7,7,true
794,3,Ui.Overlay,0,0,false,0.018208000,7,7,true
794,4,DLSS.RayReconstruction,1,1,false,1.072768000,7,7,true
794,5,Present.Convert,1,1,false,0.442208000,7,7,true
794,6,Present.CopyToSwapchain,1,2,true,0.052224000,7,7,true
795,0,ASBuild.BuildTLAS,0,0,false,0.142688000,7,7,true
795,1,LightPrepare.Upload,0,0,false,0.002400000,7,7,true
795,2,PathTracing.Trace,0,0,false,0.675392000,7,7,true
795,3,Ui.Overlay,0,0,false,0.022368000,7,7,true
795,4,DLSS.RayReconstruction,1,1,false,1.519584000,7,7,true
795,5,Present.Convert,1,1,false,0.045376000,7,7,true
795,6,Present.CopyToSwapchain,1,2,true,0.024448000,7,7,true
796,0,ASBuild.BuildTLAS,0,0,false,0.126880000,7,7,true
796,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
796,2,PathTracing.Trace,0,0,false,0.681856000,7,7,true
796,3,Ui.Overlay,0,0,false,0.012512000,7,7,true
796,4,DLSS.RayReconstruction,1,1,false,1.021728000,7,7,true
796,5,Present.Convert,1,1,false,0.356128000,7,7,true
796,6,Present.CopyToSwapchain,1,2,true,0.172896000,7,7,true
797,0,ASBuild.BuildTLAS,0,0,false,0.126624000,7,7,true
797,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
797,2,PathTracing.Trace,0,0,false,0.724896000,7,7,true
797,3,Ui.Overlay,0,0,false,0.027744000,7,7,true
797,4,DLSS.RayReconstruction,1,1,false,1.506208000,7,7,true
797,5,Present.Convert,1,1,false,0.045280000,7,7,true
797,6,Present.CopyToSwapchain,1,2,true,0.027744000,7,7,true
798,0,ASBuild.BuildTLAS,0,0,false,0.126848000,7,7,true
798,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
798,2,PathTracing.Trace,0,0,false,0.667520000,7,7,true
798,3,Ui.Overlay,0,0,false,0.012192000,7,7,true
798,4,DLSS.RayReconstruction,1,1,false,1.008928000,7,7,true
798,5,Present.Convert,1,1,false,0.045376000,7,7,true
798,6,Present.CopyToSwapchain,1,2,true,0.024032000,7,7,true
799,0,ASBuild.BuildTLAS,0,0,false,0.120480000,7,7,true
799,1,LightPrepare.Upload,0,0,false,0.002016000,7,7,true
799,2,PathTracing.Trace,0,0,false,0.649152000,7,7,true
799,3,Ui.Overlay,0,0,false,0.024768000,7,7,true
799,4,DLSS.RayReconstruction,1,1,false,1.843168000,7,7,true
799,5,Present.Convert,1,1,false,0.065696000,7,7,true
799,6,Present.CopyToSwapchain,1,2,true,0.255424000,7,7,true
800,0,ASBuild.BuildTLAS,0,0,false,0.146208000,7,7,true
800,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
800,2,PathTracing.Trace,0,0,false,0.728960000,7,7,true
800,3,Ui.Overlay,0,0,false,0.012320000,7,7,true
800,4,DLSS.RayReconstruction,1,1,false,2.045408000,7,7,true
800,5,Present.Convert,1,1,false,0.054944000,7,7,true
800,6,Present.CopyToSwapchain,1,2,true,0.023264000,7,7,true
801,0,ASBuild.BuildTLAS,0,0,false,0.127840000,7,7,true
801,1,LightPrepare.Upload,0,0,false,0.002432000,7,7,true
801,2,PathTracing.Trace,0,0,false,1.117824000,7,7,true
801,3,Ui.Overlay,0,0,false,0.024768000,7,7,true
801,4,DLSS.RayReconstruction,1,1,false,0.995296000,7,7,true
801,5,Present.Convert,1,1,false,0.047264000,7,7,true
801,6,Present.CopyToSwapchain,1,2,true,0.169472000,7,7,true
802,0,ASBuild.BuildTLAS,0,0,false,0.126592000,7,7,true
802,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
802,2,PathTracing.Trace,0,0,false,0.642912000,7,7,true
802,3,Ui.Overlay,0,0,false,0.223584000,7,7,true
802,4,DLSS.RayReconstruction,1,1,false,1.511040000,7,7,true
802,5,Present.Convert,1,1,false,0.372672000,7,7,true
802,6,Present.CopyToSwapchain,1,2,true,0.027424000,7,7,true
803,0,ASBuild.BuildTLAS,0,0,false,0.128224000,7,7,true
803,1,LightPrepare.Upload,0,0,false,0.007008000,7,7,true
803,2,PathTracing.Trace,0,0,false,0.569440000,7,7,true
803,3,Ui.Overlay,0,0,false,0.012608000,7,7,true
803,4,DLSS.RayReconstruction,1,1,false,0.992640000,7,7,true
803,5,Present.Convert,1,1,false,0.047392000,7,7,true
803,6,Present.CopyToSwapchain,1,2,true,0.106944000,7,7,true
804,0,ASBuild.BuildTLAS,0,0,false,0.117120000,7,7,true
804,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
804,2,PathTracing.Trace,0,0,false,0.665440000,7,7,true
804,3,Ui.Overlay,0,0,false,0.013984000,7,7,true
804,4,DLSS.RayReconstruction,1,1,false,1.866752000,7,7,true
804,5,Present.Convert,1,1,false,0.045376000,7,7,true
804,6,Present.CopyToSwapchain,1,2,true,0.024384000,7,7,true
805,0,ASBuild.BuildTLAS,0,0,false,0.126464000,7,7,true
805,1,LightPrepare.Upload,0,0,false,0.003456000,7,7,true
805,2,PathTracing.Trace,0,0,false,0.589216000,7,7,true
805,3,Ui.Overlay,0,0,false,0.012288000,7,7,true
805,4,DLSS.RayReconstruction,1,1,false,1.070816000,7,7,true
805,5,Present.Convert,1,1,false,0.423744000,7,7,true
805,6,Present.CopyToSwapchain,1,2,true,0.047168000,7,7,true
806,0,ASBuild.BuildTLAS,0,0,false,0.135072000,7,7,true
806,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
806,2,PathTracing.Trace,0,0,false,0.951104000,7,7,true
806,3,Ui.Overlay,0,0,false,0.022048000,7,7,true
806,4,DLSS.RayReconstruction,1,1,false,1.734080000,7,7,true
806,5,Present.Convert,1,1,false,0.071296000,7,7,true
806,6,Present.CopyToSwapchain,1,2,true,0.024608000,7,7,true
807,0,ASBuild.BuildTLAS,0,0,false,0.129024000,7,7,true
807,1,LightPrepare.Upload,0,0,false,0.002240000,7,7,true
807,2,PathTracing.Trace,0,0,false,0.675584000,7,7,true
807,3,Ui.Overlay,0,0,false,0.012544000,7,7,true
807,4,DLSS.RayReconstruction,1,1,false,1.996480000,7,7,true
807,5,Present.Convert,1,1,false,0.046816000,7,7,true
807,6,Present.CopyToSwapchain,1,2,true,0.022080000,7,7,true
808,0,ASBuild.BuildTLAS,0,0,false,0.127200000,7,7,true
808,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
808,2,PathTracing.Trace,0,0,false,0.972672000,7,7,true
808,3,Ui.Overlay,0,0,false,0.226400000,7,7,true
808,4,DLSS.RayReconstruction,1,1,false,0.982720000,7,7,true
808,5,Present.Convert,1,1,false,0.045376000,7,7,true
808,6,Present.CopyToSwapchain,1,2,true,0.024704000,7,7,true
809,0,ASBuild.BuildTLAS,0,0,false,0.126784000,7,7,true
809,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
809,2,PathTracing.Trace,0,0,false,0.785184000,7,7,true
809,3,Ui.Overlay,0,0,false,0.021472000,7,7,true
809,4,DLSS.RayReconstruction,1,1,false,1.480864000,7,7,true
809,5,Present.Convert,1,1,false,0.045408000,7,7,true
809,6,Present.CopyToSwapchain,1,2,true,0.023712000,7,7,true
810,0,ASBuild.BuildTLAS,0,0,false,0.092608000,7,7,true
810,1,LightPrepare.Upload,0,0,false,0.001792000,7,7,true
810,2,PathTracing.Trace,0,0,false,0.607488000,7,7,true
810,3,Ui.Overlay,0,0,false,0.012608000,7,7,true
810,4,DLSS.RayReconstruction,1,1,false,0.984512000,7,7,true
810,5,Present.Convert,1,1,false,0.045376000,7,7,true
810,6,Present.CopyToSwapchain,1,2,true,0.024480000,7,7,true
811,0,ASBuild.BuildTLAS,0,0,false,0.098976000,7,7,true
811,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
811,2,PathTracing.Trace,0,0,false,0.724768000,7,7,true
811,3,Ui.Overlay,0,0,false,0.022176000,7,7,true
811,4,DLSS.RayReconstruction,1,1,false,1.531520000,7,7,true
811,5,Present.Convert,1,1,false,0.168224000,7,7,true
811,6,Present.CopyToSwapchain,1,2,true,0.349088000,7,7,true
812,0,ASBuild.BuildTLAS,0,0,false,0.134944000,7,7,true
812,1,LightPrepare.Upload,0,0,false,0.002496000,7,7,true
812,2,PathTracing.Trace,0,0,false,0.769472000,7,7,true
812,3,Ui.Overlay,0,0,false,0.013408000,7,7,true
812,4,DLSS.RayReconstruction,1,1,false,1.765024000,7,7,true
812,5,Present.Convert,1,1,false,0.056672000,7,7,true
812,6,Present.CopyToSwapchain,1,2,true,0.026144000,7,7,true
813,0,ASBuild.BuildTLAS,0,0,false,0.123456000,7,7,true
813,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
813,2,PathTracing.Trace,0,0,false,0.792416000,7,7,true
813,3,Ui.Overlay,0,0,false,0.015296000,7,7,true
813,4,DLSS.RayReconstruction,1,1,false,1.453600000,7,7,true
813,5,Present.Convert,1,1,false,0.069920000,7,7,true
813,6,Present.CopyToSwapchain,1,2,true,0.026112000,7,7,true
814,0,ASBuild.BuildTLAS,0,0,false,0.123232000,7,7,true
814,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
814,2,PathTracing.Trace,0,0,false,0.698112000,7,7,true
814,3,Ui.Overlay,0,0,false,0.012832000,7,7,true
814,4,DLSS.RayReconstruction,1,1,false,1.298464000,7,7,true
814,5,Present.Convert,1,1,false,0.311296000,7,7,true
814,6,Present.CopyToSwapchain,1,2,true,0.217472000,7,7,true
815,0,ASBuild.BuildTLAS,0,0,false,0.126848000,7,7,true
815,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
815,2,PathTracing.Trace,0,0,false,0.669568000,7,7,true
815,3,Ui.Overlay,0,0,false,0.012736000,7,7,true
815,4,DLSS.RayReconstruction,1,1,false,1.479488000,7,7,true
815,5,Present.Convert,1,1,false,0.049248000,7,7,true
815,6,Present.CopyToSwapchain,1,2,true,0.023584000,7,7,true
816,0,ASBuild.BuildTLAS,0,0,false,0.119712000,7,7,true
816,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
816,2,PathTracing.Trace,0,0,false,0.620416000,7,7,true
816,3,Ui.Overlay,0,0,false,0.012640000,7,7,true
816,4,DLSS.RayReconstruction,1,1,false,1.304224000,7,7,true
816,5,Present.Convert,1,1,false,0.449824000,7,7,true
816,6,Present.CopyToSwapchain,1,2,true,0.054048000,7,7,true
817,0,ASBuild.BuildTLAS,0,0,false,0.123168000,7,7,true
817,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
817,2,PathTracing.Trace,0,0,false,0.667488000,7,7,true
817,3,Ui.Overlay,0,0,false,0.021920000,7,7,true
817,4,DLSS.RayReconstruction,1,1,false,1.485920000,7,7,true
817,5,Present.Convert,1,1,false,0.053504000,7,7,true
817,6,Present.CopyToSwapchain,1,2,true,0.021728000,7,7,true
818,0,ASBuild.BuildTLAS,0,0,false,0.123456000,7,7,true
818,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
818,2,PathTracing.Trace,0,0,false,0.675712000,7,7,true
818,3,Ui.Overlay,0,0,false,0.012544000,7,7,true
818,4,DLSS.RayReconstruction,1,1,false,1.939936000,7,7,true
818,5,Present.Convert,1,1,false,0.063072000,7,7,true
818,6,Present.CopyToSwapchain,1,2,true,0.029824000,7,7,true
819,0,ASBuild.BuildTLAS,0,0,false,0.124320000,7,7,true
819,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
819,2,PathTracing.Trace,0,0,false,0.665440000,7,7,true
819,3,Ui.Overlay,0,0,false,0.015808000,7,7,true
819,4,DLSS.RayReconstruction,1,1,false,1.004832000,7,7,true
819,5,Present.Convert,1,1,false,0.285088000,7,7,true
819,6,Present.CopyToSwapchain,1,2,true,0.231552000,7,7,true
820,0,ASBuild.BuildTLAS,0,0,false,0.130816000,7,7,true
820,1,LightPrepare.Upload,0,0,false,0.002400000,7,7,true
820,2,PathTracing.Trace,0,0,false,0.640544000,7,7,true
820,3,Ui.Overlay,0,0,false,0.014880000,7,7,true
820,4,DLSS.RayReconstruction,1,1,false,1.785312000,7,7,true
820,5,Present.Convert,1,1,false,0.063008000,7,7,true
820,6,Present.CopyToSwapchain,1,2,true,0.026016000,7,7,true
821,0,ASBuild.BuildTLAS,0,0,false,0.126464000,7,7,true
821,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
821,2,PathTracing.Trace,0,0,false,0.585600000,7,7,true
821,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
821,4,DLSS.RayReconstruction,1,1,false,1.013952000,7,7,true
821,5,Present.Convert,1,1,false,0.370496000,7,7,true
821,6,Present.CopyToSwapchain,1,2,true,0.153152000,7,7,true
822,0,ASBuild.BuildTLAS,0,0,false,0.122336000,7,7,true
822,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
822,2,PathTracing.Trace,0,0,false,0.710496000,7,7,true
822,3,Ui.Overlay,0,0,false,0.012064000,7,7,true
822,4,DLSS.RayReconstruction,1,1,false,1.003680000,7,7,true
822,5,Present.Convert,1,1,false,0.147392000,7,7,true
822,6,Present.CopyToSwapchain,1,2,true,0.745088000,7,7,true
823,0,ASBuild.BuildTLAS,0,0,false,0.127360000,7,7,true
823,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
823,2,PathTracing.Trace,0,0,false,0.638752000,7,7,true
823,3,Ui.Overlay,0,0,false,0.012640000,7,7,true
823,4,DLSS.RayReconstruction,1,1,false,1.473696000,7,7,true
823,5,Present.Convert,1,1,false,0.055488000,7,7,true
823,6,Present.CopyToSwapchain,1,2,true,0.023648000,7,7,true
824,0,ASBuild.BuildTLAS,0,0,false,0.122784000,7,7,true
824,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
824,2,PathTracing.Trace,0,0,false,1.000736000,7,7,true
824,3,Ui.Overlay,0,0,false,0.012512000,7,7,true
824,4,DLSS.RayReconstruction,1,1,false,2.006464000,7,7,true
824,5,Present.Convert,1,1,false,0.060928000,7,7,true
824,6,Present.CopyToSwapchain,1,2,true,0.023872000,7,7,true
825,0,ASBuild.BuildTLAS,0,0,false,0.126752000,7,7,true
825,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
825,2,PathTracing.Trace,0,0,false,0.656256000,7,7,true
825,3,Ui.Overlay,0,0,false,0.012544000,7,7,true
825,4,DLSS.RayReconstruction,1,1,false,0.992864000,7,7,true
825,5,Present.Convert,1,1,false,0.049504000,7,7,true
825,6,Present.CopyToSwapchain,1,2,true,0.022368000,7,7,true
826,0,ASBuild.BuildTLAS,0,0,false,0.124736000,7,7,true
826,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
826,2,PathTracing.Trace,0,0,false,0.982848000,7,7,true
826,3,Ui.Overlay,0,0,false,0.013440000,7,7,true
826,4,DLSS.RayReconstruction,1,1,false,1.862464000,7,7,true
826,5,Present.Convert,1,1,false,0.045376000,7,7,true
826,6,Present.CopyToSwapchain,1,2,true,0.173696000,7,7,true
827,0,ASBuild.BuildTLAS,0,0,false,0.111232000,7,7,true
827,1,LightPrepare.Upload,0,0,false,0.001696000,7,7,true
827,2,PathTracing.Trace,0,0,false,0.572736000,7,7,true
827,3,Ui.Overlay,0,0,false,0.012640000,7,7,true
827,4,DLSS.RayReconstruction,1,1,false,0.990528000,7,7,true
827,5,Present.Convert,1,1,false,0.045440000,7,7,true
827,6,Present.CopyToSwapchain,1,2,true,0.021856000,7,7,true
828,0,ASBuild.BuildTLAS,0,0,false,0.123520000,7,7,true
828,1,LightPrepare.Upload,0,0,false,0.003136000,7,7,true
828,2,PathTracing.Trace,0,0,false,1.037184000,7,7,true
828,3,Ui.Overlay,0,0,false,0.029440000,7,7,true
828,4,DLSS.RayReconstruction,1,1,false,1.490720000,7,7,true
828,5,Present.Convert,1,1,false,0.045408000,7,7,true
828,6,Present.CopyToSwapchain,1,2,true,0.050528000,7,7,true
829,0,ASBuild.BuildTLAS,0,0,false,0.093152000,7,7,true
829,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
829,2,PathTracing.Trace,0,0,false,0.663360000,7,7,true
829,3,Ui.Overlay,0,0,false,0.017792000,7,7,true
829,4,DLSS.RayReconstruction,1,1,false,1.474560000,7,7,true
829,5,Present.Convert,1,1,false,0.045376000,7,7,true
829,6,Present.CopyToSwapchain,1,2,true,0.022496000,7,7,true
830,0,ASBuild.BuildTLAS,0,0,false,0.150272000,7,7,true
830,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
830,2,PathTracing.Trace,0,0,false,0.620416000,7,7,true
830,3,Ui.Overlay,0,0,false,0.018688000,7,7,true
830,4,DLSS.RayReconstruction,1,1,false,2.234816000,7,7,true
830,5,Present.Convert,1,1,false,0.045088000,7,7,true
830,6,Present.CopyToSwapchain,1,2,true,0.023808000,7,7,true
831,0,ASBuild.BuildTLAS,0,0,false,0.093760000,7,7,true
831,1,LightPrepare.Upload,0,0,false,0.001792000,7,7,true
831,2,PathTracing.Trace,0,0,false,0.609504000,7,7,true
831,3,Ui.Overlay,0,0,false,0.012256000,7,7,true
831,4,DLSS.RayReconstruction,1,1,false,1.013440000,7,7,true
831,5,Present.Convert,1,1,false,0.047072000,7,7,true
831,6,Present.CopyToSwapchain,1,2,true,0.026080000,7,7,true
832,0,ASBuild.BuildTLAS,0,0,false,0.135104000,7,7,true
832,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
832,2,PathTracing.Trace,0,0,false,1.231744000,7,7,true
832,3,Ui.Overlay,0,0,false,0.042400000,7,7,true
832,4,DLSS.RayReconstruction,1,1,false,1.478560000,7,7,true
832,5,Present.Convert,1,1,false,0.045376000,7,7,true
832,6,Present.CopyToSwapchain,1,2,true,0.021536000,7,7,true
833,0,ASBuild.BuildTLAS,0,0,false,0.128864000,7,7,true
833,1,LightPrepare.Upload,0,0,false,0.003424000,7,7,true
833,2,PathTracing.Trace,0,0,false,0.569952000,7,7,true
833,3,Ui.Overlay,0,0,false,0.012480000,7,7,true
833,4,DLSS.RayReconstruction,1,1,false,1.019840000,7,7,true
833,5,Present.Convert,1,1,false,0.047040000,7,7,true
833,6,Present.CopyToSwapchain,1,2,true,0.112800000,7,7,true
834,0,ASBuild.BuildTLAS,0,0,false,0.137440000,7,7,true
834,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
834,2,PathTracing.Trace,0,0,false,0.735168000,7,7,true
834,3,Ui.Overlay,0,0,false,0.017920000,7,7,true
834,4,DLSS.RayReconstruction,1,1,false,1.475968000,7,7,true
834,5,Present.Convert,1,1,false,0.045408000,7,7,true
834,6,Present.CopyToSwapchain,1,2,true,0.023712000,7,7,true
835,0,ASBuild.BuildTLAS,0,0,false,0.130336000,7,7,true
835,1,LightPrepare.Upload,0,0,false,0.003552000,7,7,true
835,2,PathTracing.Trace,0,0,false,0.581152000,7,7,true
835,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
835,4,DLSS.RayReconstruction,1,1,false,1.013216000,7,7,true
835,5,Present.Convert,1,1,false,0.045408000,7,7,true
835,6,Present.CopyToSwapchain,1,2,true,0.025632000,7,7,true
836,0,ASBuild.BuildTLAS,0,0,false,0.148448000,7,7,true
836,1,LightPrepare.Upload,0,0,false,0.002464000,7,7,true
836,2,PathTracing.Trace,0,0,false,0.779776000,7,7,true
836,3,Ui.Overlay,0,0,false,0.023296000,7,7,true
836,4,DLSS.RayReconstruction,1,1,false,2.033056000,7,7,true
836,5,Present.Convert,1,1,false,0.047424000,7,7,true
836,6,Present.CopyToSwapchain,1,2,true,0.023296000,7,7,true
837,0,ASBuild.BuildTLAS,0,0,false,0.132608000,7,7,true
837,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
837,2,PathTracing.Trace,0,0,false,0.728864000,7,7,true
837,3,Ui.Overlay,0,0,false,0.013472000,7,7,true
837,4,DLSS.RayReconstruction,1,1,false,1.009536000,7,7,true
837,5,Present.Convert,1,1,false,0.047328000,7,7,true
837,6,Present.CopyToSwapchain,1,2,true,0.025024000,7,7,true
838,0,ASBuild.BuildTLAS,0,0,false,0.126112000,7,7,true
838,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
838,2,PathTracing.Trace,0,0,false,0.747392000,7,7,true
838,3,Ui.Overlay,0,0,false,0.030912000,7,7,true
838,4,DLSS.RayReconstruction,1,1,false,1.486816000,7,7,true
838,5,Present.Convert,1,1,false,0.045216000,7,7,true
838,6,Present.CopyToSwapchain,1,2,true,0.025024000,7,7,true
839,0,ASBuild.BuildTLAS,0,0,false,0.118656000,7,7,true
839,1,LightPrepare.Upload,0,0,false,0.001792000,7,7,true
839,2,PathTracing.Trace,0,0,false,0.562432000,7,7,true
839,3,Ui.Overlay,0,0,false,0.012672000,7,7,true
839,4,DLSS.RayReconstruction,1,1,false,1.006816000,7,7,true
839,5,Present.Convert,1,1,false,0.045408000,7,7,true
839,6,Present.CopyToSwapchain,1,2,true,0.021952000,7,7,true
840,0,ASBuild.BuildTLAS,0,0,false,0.131296000,7,7,true
840,1,LightPrepare.Upload,0,0,false,0.002240000,7,7,true
840,2,PathTracing.Trace,0,0,false,0.704256000,7,7,true
840,3,Ui.Overlay,0,0,false,0.019264000,7,7,true
840,4,DLSS.RayReconstruction,1,1,false,1.808640000,7,7,true
840,5,Present.Convert,1,1,false,0.100384000,7,7,true
840,6,Present.CopyToSwapchain,1,2,true,0.327040000,7,7,true
841,0,ASBuild.BuildTLAS,0,0,false,0.139296000,7,7,true
841,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
841,2,PathTracing.Trace,0,0,false,0.675648000,7,7,true
841,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
841,4,DLSS.RayReconstruction,1,1,false,2.260864000,7,7,true
841,5,Present.Convert,1,1,false,0.060320000,7,7,true
841,6,Present.CopyToSwapchain,1,2,true,0.022240000,7,7,true
842,0,ASBuild.BuildTLAS,0,0,false,0.129312000,7,7,true
842,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
842,2,PathTracing.Trace,0,0,false,0.981376000,7,7,true
842,3,Ui.Overlay,0,0,false,0.013760000,7,7,true
842,4,DLSS.RayReconstruction,1,1,false,0.998944000,7,7,true
842,5,Present.Convert,1,1,false,0.045408000,7,7,true
842,6,Present.CopyToSwapchain,1,2,true,0.023968000,7,7,true
843,0,ASBuild.BuildTLAS,0,0,false,0.121056000,7,7,true
843,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
843,2,PathTracing.Trace,0,0,false,1.441472000,7,7,true
843,3,Ui.Overlay,0,0,false,0.019040000,7,7,true
843,4,DLSS.RayReconstruction,1,1,false,1.813312000,7,7,true
843,5,Present.Convert,1,1,false,0.045408000,7,7,true
843,6,Present.CopyToSwapchain,1,2,true,0.024320000,7,7,true
844,0,ASBuild.BuildTLAS,0,0,false,0.091168000,7,7,true
844,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
844,2,PathTracing.Trace,0,0,false,0.592288000,7,7,true
844,3,Ui.Overlay,0,0,false,0.012480000,7,7,true
844,4,DLSS.RayReconstruction,1,1,false,0.988416000,7,7,true
844,5,Present.Convert,1,1,false,0.045408000,7,7,true
844,6,Present.CopyToSwapchain,1,2,true,0.021920000,7,7,true
845,0,ASBuild.BuildTLAS,0,0,false,0.396096000,7,7,true
